Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1572	-2540.806	-2763.971	223.1653	1.294517	4.301188
1578	-2553.03	-2776.679	223.6486	1.316986	4.013728
1584	-2544.061	-2767.082	223.021	1.257868	4.4034
1590	-2544.101	-2767.141	223.0401	1.459991	4.27838
1596	-2539.514	-2762.987	223.4727	1.459991	4.032492
1602	-2533.394	-2757.007	223.6131	1.319617	4.032492
1608	-2540.355	-2763.853	223.498	1.383645	4.061646
1614	-2541.31	-2763.268	221.9584	1.228471	5.014374
1620	-2545.955	-2763.761	217.8055	1.227961	7.27728
1626	-2536.294	-2757.811	221.5176	1.216226	5.265329
1632	-2538.326	-2761.775	223.4484	1.377	4.093666
1638	-2535.646	-2757.517	221.8711	1.282192	5.033034
1644	-2530.488	-2751.061	220.5731	1.180934	5.803871
1650	-2547.506	-2769.437	221.9307	1.186064	5.053284
1656	-2545.102	-2766.196	221.0946	1.190342	5.512697
1662	-2538.926	-2758.818	219.8923	1.064367	6.238728
1668	-2537.815	-2758.874	221.0588	1.199395	5.527399
1674	-2542.675	-2762.633	219.958	1.101305	6.1829
1680	-2548.986	-2769.013	220.0263	1.033025	6.1829
1686	-2540.735	-2761.427	220.6919	1.033025	5.819811
1692	-2529.1	-2749.537	220.4375	1.016142	5.968033
1698	-2536.382	-2754.071	217.6893	0.9573168	7.484774
1704	-2541.052	-2761.236	220.1837	0.9554868	6.139443
1710	-2534.581	-2757.418	222.8369	1.388987	4.433287
1716	-2532.874	-2754.027	221.153	1.122339	5.517963
1722	-2539.142	-2759.423	220.2812	1.142622	5.984301
1728	-2552.778	-2771.633	218.8556	1.056604	6.804336
1734	-2554.874	-2775.465	220.5906	1.165451	5.802799
1740	-2548.939	-2769.509	220.5703	1.058188	5.872572
1746	-2536.549	-2759.557	223.008	1.412898	4.323191
1752	-2538.184	-2760.116	221.9319	1.402584	4.932329
1758	-2532.447	-2752.313	219.8659	1.237498	6.158897
1764	-2537.886	-2757.781	219.8947	1.208653	6.158897
1770	-2540.472	-2760.145	219.6728	1.069566	6.355094
1776	-2540.964	-2763.05	222.0865	1.264613	4.923042
1782	-2547.674	-2768.846	221.1717	1.21783	5.455151
1788	-2555.332	-2778.024	222.6926	1.225358	4.606399
1794	-2552.443	-2773.519	221.0756	1.357337	5.431281
1800	-2545.065	-2766.777	221.712	1.24719	5.140652
1806	-2543.443	-2762.173	218.7298	1.21545	6.786482
1812	-2529.712	-2749.944	220.2318	1.131101	6.017529
1818	-2536.797	-2758.173	221.3764	1.088314	5.413758
1824	-2542.239	-2762.392	220.1528	1.161536	6.044037
1830	-2556.533	-2775.989	219.4562	1.272538	6.362493
1836	-2550.603	-2771.931	221.3283	1.247553	5.352484
1842	-2545.819	-2766.181	220.3618	1.168561	5.926173
1848	-2549.625	-2771.169	221.5436	1.390076	5.15478
1854	-2543.378	-2764.658	221.2799	1.255453	5.374848
1860	-2539.839	-2761.762	221.9226	1.307037	4.990594
1866	-2543.579	-2764.3	220.721	1.307037	5.653818
1872	-2541.933	-2764.584	222.6511	1.304216	4.585408
1878	-2539.119	-2759.728	220.6088	1.332781	5.701191
1884	-2540.988	-2761.051	220.0634	1.191459	6.076452
1890	-2540.593	-2760.694	220.1015	1.153341	6.076452
1896	-2544.453	-2768.701	224.2488	1.419013	3.609533
1902	-2555.212	-2776.001	220.7896	0.9571742	5.807895
1908	-2555.435	-2776.21	220.7754	0.8966181	5.848748
1914	-2541.851	-2762.324	220.4734	1.174324	5.862012
1920	-2542.073	-2762.096	220.0228	1.072249	6.163446
1926	-2535.013	-2756.502	221.4895	1.072249	5.360278
1932	-2554.973	-2778.713	223.7401	1.305976	3.967695
1938	-2550.507	-2770.842	220.3348	1.338809	5.84786
1944	-2550.943	-2774.897	223.9542	1.469884	3.750586
1950	-2543.523	-2764.941	221.4182	1.222808	5.316532
1956	-2535.247	-2757.329	222.0812	1.381018	4.861181
1962	-2533.559	-2755.557	221.9985	1.364502	4.916425
1968	-2536.042	-2756.878	220.8356	1.116915	5.69522
1974	-2529.669	-2751.719	222.0497	1.260265	4.945969
1980	-2538.492	-2758.471	219.9791	1.145998	6.147084
1986	-2538.521	-2758.662	220.1403	0.9848532	6.147084
1992	-2536.57	-2756.757	220.1867	0.9646964	6.132758
1998	-2543.963	-2764.024	220.0619	0.8601375	6.257529
2004	-2544.412	-2764.144	219.7324	0.863544	6.434532
2010	-2555.506	-2776.812	221.3055	1.043866	5.477269
2016	-2558.733	-2781.357	222.6237	1.282715	4.612847
2022	-2549.7	-2772.183	222.4828	1.219218	4.727301
2028	-2537.716	-2759.395	221.6795	1.099543	5.240322
2034	-2535.346	-2757.194	221.8487	1.14754	5.120119
2040	-2537.06	-2758.908	221.8483	1.1479	5.120119
2046	-2541.561	-2763.209	221.6479	1.189386	5.20812
2052	-2541.92	-2766.032	224.1118	1.412689	3.692587
2058	-2538.924	-2759.246	220.3218	1.187498	5.937632
2064	-2536.761	-2758.901	222.1396	1.178949	4.941155
2070	-2522.954	-2745.113	222.1582	1.160434	4.941155
2076	-2526.402	-2747.337	220.9349	1.101799	5.649026
2082	-2534.658	-2753.233	218.5756	1.067643	6.949378
2088	-2523.976	-2742.978	219.002	1.051714	6.72793
2094	-2528.588	-2748.318	219.7302	1.091555	6.312011
2100	-2531.384	-2753.397	222.0128	1.15588	5.02446
2106	-2530.851	-2754.323	223.4718	1.468824	4.027973
2112	-2540.508	-2762.649	222.141	1.08514	4.992557
2118	-2540.655	-2763.321	222.6656	1.361781	4.544974
2124	-2535.193	-2758.819	223.6259	1.352264	4.006527
2130	-2528.908	-2749.808	220.9003	1.331488	5.541939
2136	-2531.88	-2754.384	222.5038	1.195291	4.728934
2142	-2532.583	-2754.204	221.6209	1.341512	5.138834
2148	-2533.023	-2754.706	221.6822	1.280248	5.138834
2154	-2532.086	-2754.419	222.3334	1.223012	4.808672
2160	-2526.579	-2749.043	222.4638	1.376801	4.649763
2166	-2521.755	-2744.195	222.4397	1.400905	4.649763
2172	-2524.253	-2744.091	219.8381	1.185761	6.202142
2178	-2518.562	-2740.175	221.6128	1.149298	5.249708
2184	-2516.782	-2738.571	221.7892	1.32099	5.056956
2190	-2523.315	-2747.24	223.9257	1.553318	3.718862
2196	-2524.524	-2746.615	222.0914	1.443994	4.820379
2202	-2523.574	-2746.16	222.5857	1.382505	4.578219
2208	-2537.963	-2760.192	222.2293	1.541067	4.689103
2214	-2538.021	-2758.374	220.353	1.269342	5.875901
2220	-2541.433	-2761.497	220.0638	1.046996	6.154867
2226	-2548.097	-2765.583	217.486	1.046996	7.545639
2232	-2542.866	-2762.218	219.3515	1.043612	6.543339
2238	-2532.349	-2752.63	220.2811	1.239145	5.931673
2244	-2533.554	-2753.789	220.2349	1.181415	5.988386
2250	-2541.852	-2762.424	220.5717	1.065069	5.868028
2256	-2538.611	-2758.573	219.9613	1.088787	6.187883
2262	-2534.775	-2755.335	220.5602	1.175005	5.81418
2268	-2540.523	-2760.877	220.354	1.381254	5.81418
2274	-2542.476	-2762.967	220.4908	1.244419	5.81418
2280	-2539.538	-2760.09	220.5515	1.183729	5.81418
2286	-2541.37	-2761.391	220.0212	1.067678	6.166814
2292	-2530.655	-2750.319	219.6634	1.032157	6.38051
2298	-2538.824	-2759.664	220.8399	1.116877	5.692846
2304	-2539.849	-2761.747	221.8982	1.206257	5.060106
2310	-2534.472	-2757.787	223.3158	1.295274	4.215513
2316	-2539.76	-2757.589	217.8289	1.239005	7.258791
2322	-2544.651	-2765.088	220.4371	0.9953384	5.979626
2328	-2549.384	-2773.38	223.9961	1.285136	3.832826
2334	-2545.713	-2768.413	222.6992	1.457529	4.472229
2340	-2541.368	-2761.211	219.8425	1.099548	6.24666
2346	-2539.481	-2759.68	220.1991	1.226253	5.983479
2352	-2549.843	-2773.044	223.201	1.395391	4.223804
2358	-2556.201	-2778.131	221.93	1.118255	5.091295
2364	-2547.717	-2769.711	221.9937	1.237961	4.989465
2370	-2546.2	-2768.162	221.9614	1.295427	4.97549
2376	-2541.842	-2765.725	223.8825	1.42133	3.819842
2382	-2545.876	-2768.866	222.9901	1.523532	4.27075
2388	-2548.556	-2769.469	220.9128	1.034867	5.697846
2394	-2545.593	-2769.028	223.4346	1.181878	4.212413
2400	-2546.089	-2766.827	220.7374	1.029563	5.796831
2406	-2536.739	-2756.612	219.8723	1.146913	6.204687
2412	-2533.951	-2754.133	220.1817	1.165198	6.026273
2418	-2540.199	-2759.359	219.1605	1.082562	6.625576
